14.2992 0.013296 0.761803
14.3171 0.0133126 0.762757
14.335 0.0133293 0.763712
14.3529 0.013346 0.764667
14.3708 0.0133626 0.765621
14.3888 0.0133793 0.766576
14.4067 0.0133959 0.767531
14.4246 0.0134126 0.768485
14.4425 0.0134293 0.76944
14.4604 0.0134459 0.770395
14.4784 0.0134626 0.771349
14.4963 0.0134792 0.772304
14.5142 0.0134959 0.773258
14.5321 0.0135126 0.774213
14.55 0.0135292 0.775168
14.5679 0.0135459 0.776122
14.5859 0.0135626 0.777077
14.6038 0.0135792 0.778032
14.6217 0.0135959 0.778986
14.6396 0.0136125 0.779941
14.6575 0.0136292 0.780896
14.6754 0.0136459 0.78185
14.6934 0.0136625 0.782805
14.7113 0.0136792 0.78376
14.7292 0.0136958 0.784714
14.7471 0.0137125 0.785669
14.765 0.0137292 0.786623
14.7829 0.0137458 0.787578
14.8009 0.0137625 0.788533
14.8188 0.0137792 0.789487
14.8367 0.0137958 0.790442
14.8546 0.0138125 0.791397
14.8725 0.0138291 0.792351
14.8904 0.0138458 0.793306
14.9084 0.0138625 0.794261
14.9263 0.0138791 0.795215
14.9442 0.0138958 0.79617
14.9621 0.0139124 0.797124
14.98 0.0139291 0.798079
14.998 0.0139458 0.799034
15.0159 0.0139624 0.799988
15.0338 0.0139791 0.800943
15.0517 0.0139958 0.801898
15.0696 0.0140124 0.802852
15.0875 0.0140291 0.803807
15.1055 0.0140457 0.804762
15.1234 0.0140624 0.805716
15.1413 0.0140791 0.806671
15.1592 0.0140957 0.807626
15.1771 0.0141124 0.80858
15.195 0.014129 0.809535
15.213 0.0141457 0.810489
15.2309 0.0141624 0.811444
15.2488 0.014179 0.812399
15.2667 0.0141957 0.813353
15.2846 0.0142124 0.814308
15.3025 0.014229 0.815263
15.3205 0.0142457 0.816217
15.3384 0.0142623 0.817172
15.3563 0.014279 0.818127
15.3742 0.0142957 0.819081
15.3921 0.0143123 0.820036
15.41 0.014329 0.82099
15.428 0.0143456 0.821945
15.4459 0.0143623 0.8229
15.4638 0.014379 0.823854
15.4817 0.0143956 0.824809
15.4996 0.0144123 0.825764
15.5176 0.014429 0.826718
15.5355 0.0144456 0.827673
15.5534 0.0144623 0.828628
15.5713 0.0144789 0.829582
15.5892 0.0144956 0.830537
15.6071 0.0145123 0.831492
15.6251 0.0145289 0.832446
